sim,fy,region,country,EDU.007_f,EDU.007_m,EDU.094_f,EDU.094_m,EDU.101_f,EDU.101_m,EDU.102_f,EDU.102_m,ENH.016_f,ENH.016_m,ENH.028_f,ENH.028_m,ENH.034_f,ENH.034_m,ENH.037_f,ENH.037_m,EWB.031_f,EWB.031_m,EWB.033_f,EWB.033_m,EWB.034_f,EWB.034_m,EWB.035_f,EWB.035_m,EWB.036_f,EWB.036_m,EWB.038_f,EWB.038_m,EWB.040_f,EWB.040_m,EWB.042_f,EWB.042_m,EWB.044_f,EWB.044_m,EWB.050_f,EWB.050_m,EWB.054_f,EWB.054_m,EWB.055_f,EWB.055_m,EWB.056_f,EWB.056_m,EWB.082_f,EWB.082_m,EWB.083_f,EWB.083_m,EWB.084_f,EWB.084_m,GBV.002_f,GBV.002_m,GBV.004_f,GBV.004_m,GBV.021_f,GBV.021_m,GBV.022_f,GBV.022_m,NUT.004_f,NUT.004_m,NUT.005_f,NUT.005_m,NUT.006_f,NUT.006_m,NUT.058_f,PHC.031_f,PHC.031_m,PHC.033_f,PHC.033_m,PHC.035_f,PHC.035_m,PHC.037_f,PHC.037_m,PHC.050_f,PHC.050_m,PHC.078_f,PHC.078_m,PHC.079_f,PHC.079_m,PHC.pop_f,PHC.pop_m,POW.039_f,POW.039_m,POW.040_f,POW.040_m,POW.053_f,POW.053_m,POW.054_f,POW.054_m,POW.055_f,POW.055_m,POW.056_f,POW.056_m,POW.069_f,POW.069_m,POW.075_f,POW.075_m,POW.076_f,POW.076_m,POW.077_f,POW.077_m,POW.078_f,POW.078_m,POW.081_f,POW.081_m,POW.082_f,POW.082_m,SHC.002_f,SHC.002_m,SHC.003_f,SHC.003_m,SHC.004_f,SHC.004_m,SHC.006_f,SHC.006_m,SHC.007_f,SHC.007_m,SHC.011_f,SHC.011_m,SHC.013_f,SHC.013_m,SHC.033_f,SHC.033_m,SHC.037_f,SHC.037_m,SHC.045_f,SHC.045_m,SHC.046_f,SHC.047_f,SHC.047_m,SHC.065_f,SHC.065_m,SHC.905_f,SHC.905_m,SHC.906_f,SHC.906_m,SIC.004_f,SIC.004_m,SIC.009_f,SIC.009_m,SIC.018_f,SIC.018_m,SRH.001_f,SRH.001_m,SRH.021_f,SRH.028_f,health_adj_coef_f,health_adj_coef_m,edu_f,edu_m,edu_total,health_f,health_m,health_catchment_f,health_catchment_m,power_f,power_m,power_total,safety_f,safety_m,safety_total,wb_f,wb_m,wb_total,catchment_fix_f,catchment_fix_m,health_presence_f,health_weight_f,adjusted_health_f,health_presence_m,health_weight_m,adjusted_health_m,adjusted_health_total,edu_overlap_f,edu_overlap_m,health_overlap_f,health_overlap_m,power_overlap_f,power_overlap_m,safety_overlap_f,safety_overlap_m,wb_overlap_f,wb_overlap_m,edu_clients_f,edu_clients_m,edu_clients,health_clients_f,health_clients_m,health_clients,power_clients_f,power_clients_m,power_clients,safety_clients_f,safety_clients_m,safety_clients,wb_clients_f,wb_clients_m,wb_clients,max_original_sector,total_clients_f,total_clients_m,total_clients
114,FY24,Latin America,Guatemala,0,0,0,0,0,0,396.56812929660856,454.7398064175846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2576.5131852684626,236.08353103534375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494.8223193892267,31.900045533564864,0,0,5390.4773559588075,2648.0774306137573,961.7605804277906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.36827277593648,60.26825532936091,0,0,78.18141284511393,59.46115713356789,0,0,0,0,0,0,35.438184438424344,16.34462067792801,0,0,0,0,0,0,0,0,0,0,0,0,268.54425545932065,276.264525458352,0,0,0,0,0,0,0,0,123.6785578077211,65.52709925733299,1632.100375468398,650.6584498953774,735.6521360145318,0,0,0,0,0,0,0,0,4494.404342713904,2271.442911427067,0,0,0,0,0,0,0.18358624915784935,0.2398857807392818,396.56812929660856,454.7398064175846,851.3079357141931,0,0,0,0,4951.755055387585,2624.320312892708,7576.075368280293,8758.675319558095,3449.256665885622,12207.931985443716,3149.516917502803,327.4447337024765,3476.96165120528,FALSE,FALSE,0,1e-4,0,0,1e-4,0,0,0.4386631931170898,0.43866319342567023,0.45281158936006793,0.45281158930870946,0.5660202337411838,0.5660202345083334,0.5742185231317836,0.5742185252109385,0.4729639038855888,0.4729639005557923,173.95984188572123,199.47761566090875,373.4374575466299,0,0,0,2802.7935538795696,1485.4183989285134,4288.211952808083,5029.393606587451,1980.6270757588409,7010.020682346292,1489.6078166558318,154.86953846837602,1644.477355124208,12207.931985443716,13225.036531979218,5289.022218943421,18514.05875092264
114,FY24,Latin America,Honduras,9.989328150487282,0,0,0,0,0,84.55007001585237,60.85728502671653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.207406536783,264.0778115480755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940.6890334771326,272.4460703789194,527.7224477046506,246.46586397705997,3861.190929141947,1341.9694022330775,888.6712771458891,56.67013859049922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618.0505143768805,93.82975591970704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395.954147565497,807.8543264346254,771.3369465837585,0,0,0,0,0,0,0,0,3131.1215343491945,1505.8406723794835,140.46881940107107,53.81344963355643,0,0,0,0,0.1185329420761562,0.136078452958292,84.55007001585237,60.85728502671653,145.4073550425689,0,0,0,0,3749.172048726075,1599.6704282991907,5348.842477025266,7104.128827839517,2223.789937040892,9327.918764880407,2497.6188877185664,782.9897459040549,3280.6086336226213,FALSE,FALSE,0,1e-4,0,0,1e-4,0,0,0.3471236033505535,0.3471236036865639,0.34667847863539114,0.3466784799906223,0.21810104591175256,0.21810104236767747,0.4385546454109633,0.4385546462101236,0.2511505285727382,0.25115053353241346,29.349324967444264,21.12500008905421,50.47432505649847,0,0,0,817.6983451302651,348.88978785680257,1166.5881329870676,3115.5486990469617,975.2534090846016,4090.8021081315633,627.2783038237724,196.64829243421224,823.9265962579846,9327.918764880407,8578.454801761,2790.453017420961,11368.90781918196
114,FY24,Latin America,Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.763811931055471,11.562899871433284,177.6584954159025,228.22198024622412,3.7292735679660303,18.09031189291302,0,0,0,0,194.5974139143928,216.5941462040629,110.47834346987894,88.29996662576876,0,32.187442263843074,89.40161842214404,13.103352984692444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589.1121837327578,1001.0727341574594,836.6277016707402,645.6074780627648,0,23.11626646108648,492.6633978295417,256.20750907966453,8177.690028614575,2194.676713902561,0,0,0,0,0,0,0,0,18.32932455978446,2.0594341381314796,0,0,17.89234608318774,5.93618737906097,0,0,0,0,0,0,0,0,3.989396592666223,0,0,0,0,326.9642856810841,2564.0892564488213,2436.1908546077693,30.628297979070616,36.37053654584604,0,0,0,0,0,0,0,0,0,0,119.32615142988293,63.89696643158986,0,0,107.13675768799746,0,0,0,0,125.01231168771524,110.89459860569262,0,0,0,0,2355.181083388131,1605.764784619573,0,0,0,0,0,0,0.15884914146800935,0.08851426810081495,0,0,0,2918.4032832330395,1926.0039877609752,6878.670988377648,2000.4165108535735,4972.2173589684735,4407.349895592404,9379.567254560878,440.8768392277397,220.082360285818,660.9591995135577,517.1196843823835,568.705492219463,1085.8251766018466,FALSE,FALSE,0.4242684797926862,0.7105795002979867,5732.488330200949,0.9628014852462666,0.9890546500491948,1999.6020397476027,7732.090369948552,0.3559781175646487,0.3559781179210174,0.495928404972211,0.4959284000440839,0.880140845328141,0.8801408436020984,0.7901851330584027,0.790185135436377,0.4252144936142609,0.42521449478791246,0,0,0,2842.90379411837,991.6594402969152,3834.5632344152855,4376.251589477769,3879.088655156319,8255.340244634088,348.37432386753943,173.9058096696066,522.2801335371461,219.88678473262163,241.8218185572101,461.7086032898317,9379.567254560878,8383.382261687006,5814.736964116136,14198.11922580314
114,FY24,Latin America,Peru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686.5082339006688,384.1605818532071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5951.84240487097,1573.5702119693633,871.4573352626204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3121.743873539466,1339.9608882525135,402.06920871894704,159.06978774162198,1853.8508480243684,783.6100667501829,145.1410353506656,162.27102532249984,39786.43429242757,16534.330606045514,0,0,0,0,0,0,0,0,99.75433695136796,29.023009613661767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.8005178847048,164.1183397022352,565.4726977333988,288.5108332740809,247.19850294848095,0,0,983.5097780319304,901.5010614639656,0,0,0,0,0,0,0,0,0,0,0,193.00297443225193,0.17697793675658796,0.09131642030490564,0,0,0,5715.807940065699,2444.9117680668182,32745.113240452178,15024.474722963598,99.75433695136796,29.023009613661767,128.77734656502972,8976.593567057706,2886.388116084045,11862.98168314175,1686.5082339006688,384.1605818532071,2070.6688157538756,FALSE,FALSE,0.1745545327051912,0.4494704891978231,17864.683016107723,0.16272860204090756,0.5063552123379249,8814.639039211872,26679.322055319593,0.5822098230818089,0.5822098232018775,0.9833008259900456,0.9833008222599872,0.8720477309737468,0.8720477326024791,0.9406295786720908,0.9406295802307164,1.0242055766027622,1.0242055744860563,0,0,0,17566.35756578906,8667.441815182017,26233.79938097108,86.99054319323102,25.309449726893696,112.29999292012472,8443.64942489209,2715.0220420150636,11158.671466907152,1727.3311381475407,393.4594094318616,2120.7905475794023,26679.322055319593,28122.65412234058,11948.42994038569,40071.08406272628
114,FY24,Latin America,Venezuela,1848.076056021498,0.1313453054114646,315.0407034384628,4.053086916348747,1150.023645974584,1109.9544601579023,351.18079149026437,363.14466054212176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852.3311010893497,378.77655001618933,7135.293244310211,2043.7439810202484,1101.1580198458162,41.44901133793969,29.884252423696463,0,0,0,8.010166020195141,13.006611226069804,35.423220804426244,31.722224247960092,33.29479491816303,0,0,0,0,0,0,5908.322524653058,2409.2151920263623,872.8690016646068,813.553287833996,2076.404930038509,692.7119633441613,44.88219858507441,18.12662472770802,237716.35552462295,89553.91218212998,0,0,0,0,0,0,0,0,26.46756822419164,15.20917138921011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.49164494889186,119.30353462765927,367.7982464856281,62.1132964447072,104.70200533361852,0,0,0,0,51.90966963452264,38.63157781205341,0,0,0,0,0,0,7841.857124158411,2.012067203155308,0,944.3133597958602,0.12966931791604358,0.08007186649216466,351.18079149026437,363.14466054212176,714.3254520323861,17765.377320638305,3980.3479706094126,206891.83784625735,82383.16328203143,26.46756822419164,15.20917138921011,41.67673961340175,12328.788779528018,3461.969002511182,15790.7577820392,852.3311010893497,378.77655001618933,1231.107651105539,FALSE,FALSE,0.0858679467763241,0.28467100424829955,71604.19676839266,0.04831506599210139,0.251182652475679,23673.775082093176,95277.97185048585,0.8903750672702337,0.8903750670345822,0.9687842876933616,0.968784286891105,0.68173664449626,0.6817366430079006,0.8599370850629566,0.859937083381313,1.2799481618740771,1.2799481657715095,312.6826208471581,323.3349514734423,636.0175723206004,69369.0207621226,22934.78131092605,92303.80207304865,18.04391114913625,10.36864944581191,28.41256059494815,10601.982685424213,2977.0755267759796,13579.05821220019,1090.9396261474212,484.814350430482,1575.7539765779031,95277.97185048585,83627.84561196058,27469.368560218893,111097.21417217948
115,FY19,Latin America,Colombia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.5539908423336,85.06097627744427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3456.392938833477,0,0,0,61.87537792005131,3.935118030906018,0,0,0,0,0,0,0,0,0,0,0,0,0,1096.4883831241011,211.6717655278605,71.26231010745944,13.053847821741789,788.0815100267513,137.64367015548993,0,0,256829.93262789707,43636.14126662422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.6368532933884,49.817673947657816,31.27775334714445,0,0,0,0,0,0,0,0,0,0,0,0,1463.285698569659,233.39813767878815,32.13890164174178,3753.155027069174,0.22909884216436965,0.24569566339643423,0,0,0,7204.4118305388865,595.7674211838804,197990.4924296928,32914.93059006046,0,0,0,3925.7228439945743,35.212871378050465,3960.9357153726246,333.5539908423336,85.06097627744427,418.6149671197778,FALSE,FALSE,0.03638766560014088,0.14722841163247383,35293.54343873745,0.01810021806224887,0.11987067696220696,4469.887389089141,39763.43082782659,0.1636103993104907,0.1636103993354835,0.19596692620937595,0.1959669242894595,0.3391180722596201,0.3391180711989638,0.06951624400922096,0.06951624413668123,0.07920573173922502,0.07920573367619177,0,0,0,6916.367222726466,875.9500835600414,7792.317306286507,0,0,0,272.9015071356997,2.447866563470111,275.3493736991698,26.41938791920579,6.737317033268117,33.15670495247391,39763.43082782659,35592.86433379235,4479.07257268588,40071.93690647823
115,FY19,Latin America,NCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.6251151859732,234.29157837420823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.37746806940048,63.64623286607112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.347901903124473,17.88113552108817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04478797523413445,0.08899759946347124,0,0,0,0,0,0,0,55.72536997252495,81.52736838715929,137.25273835968423,0,0,0,450.6251151859732,234.29157837420823,684.9166935601814,FALSE,FALSE,0,1e-4,0,0,1e-4,0,0,0.09646229874798556,0.09646229877765222,0.09102430285527392,0.0910242926323908,0.5411821043757895,0.5411821035886415,0.41111630694575374,0.41111630852483927,0.13910132659667734,0.1391013267346911,0,0,0,0,0,0,30.15757298885049,44.12115272380897,74.27872571265945,0,0,0,62.6825513201494,32.59026939461723,95.27282071476662,684.9166935601814,480.7826881748237,278.4127310980172,759.1954192728408
115,FY20,Latin America,Colombia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4849.897418650887,1387.0529880832412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343.055131897275,59.80439676965658,293.73630037044796,0,32.388009785061335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3506.4567791116624,1467.6767135345838,0,0,2778.1337025154435,1049.208821802706,0,0,242387.72407540632,80924.02479887374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.45752099593798,96.3625957400536,84.74152772978879,0,0,0,0,0,0,0,0,0,0,0,0,5251.8441235866485,1622.183210004438,865.4486987022691,3407.689202028988,0.15020259094810554,0.16980084976119517,0,0,0,15809.57250594501,4139.068745341728,205980.4599052658,67183.05662192895,0,0,0,2897.9995587887756,144.54592449944536,3042.545483288221,4849.897418650887,1387.0529880832412,6236.950406734128,FALSE,FALSE,0.07675277797328992,0.2628232733154996,65790.9076215478,0.06160881855427089,0.2946470117608372,22714.7913826646,88505.6990042124,0.5919215651150264,0.591921565188301,0.7592271216785028,0.75922711768343,1.159335400194782,1.15933539901894,0.8589288140496807,0.8589288147643576,0.7366085436850313,0.7366085453093398,0,0,0,49950.241426124005,17245.685590240857,67195.92701636486,0,0,0,2489.175324146941,124.15465960932691,2613.3299837562677,3572.475874574222,1021.7150838189692,4594.190958393191,88505.6990042124,71852.55882026895,23860.66112609289,95713.21994636186
115,FY20,Latin America,Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.63306460139937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.13084118292386,145.38564342160888,290.59261348713306,81.40741035691356,448.61079290272903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4778.873905959062,2929.3402039566363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.50573260616557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.4420564965512,0,0,0,0,0,0,0,0,0,0,538.2371292627797,159.3825670096562,0,0,0,0,0,0,0.13460199809420698,0.22329846894897967,0,0,0,0,0,4135.627929576704,2275.223021382428,880.7428618689453,159.3825670096562,1040.1254288786015,1127.6454628864133,81.40741035691356,1209.0528732433268,498.7639057843232,145.38564342160888,644.1495492059321,FALSE,FALSE,0,1e-4,0.41356279295767046,0,1e-4,0.2275223021382428,0.6410850950959133,0.4040250114970846,0.4040250120041225,0.3798414607613979,0.3798414586117776,0.7699946633121135,0.7699946682364354,0.4129384452548062,0.4129384493870831,0.5394022065362911,0.5394022002958876,0,0,0,0.1570882953936051,0.0864224031108997,0.2435106985045048,678.1673033893259,122.72372680727166,800.8910301965975,465.6481642429518,33.61624980140185,499.26441404435366,269.03435132072275,78.42133595304917,347.4556872737719,1209.0528732433268,2075.0042058918557,282.6388955203453,2357.643101412201
115,FY20,Latin America,NCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.2350034536375,60.97943407730476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2601.805038141793,1630.204651259941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12739751621712356,0.2422084538212026,0,0,0,0,0,0,0,0,0,0,2601.805038141793,1630.204651259941,4232.009689401734,578.2350034536375,60.97943407730476,639.2144375309423,FALSE,FALSE,0,1e-4,0,0,1e-4,0,0,0.5131086491453085,0.5131086486949425,0.7260771306743531,0.7260771299573341,0.7627567410973123,0.7627567410774552,0.8880334205118106,0.8880334180166088,0.5483673785257144,0.548367380156414,0,0,0,0,0,0,0,0,0,2310.489827525918,1447.6762085249393,3758.166036050857,317.0852130156786,33.43913250839236,350.524345524071,4232.009689401734,2918.890251157471,1663.6437837683334,4582.534034925804
115,FY20,Latin America,Venezuela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637.46249779272,3.3318513730573582,238.1491990821013,1.9660837124603832,14.67680521757558,0,0,0,0,0,165.7850553715839,165.38381912683658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278577.9428924436,412530.7469164678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.93709578523075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.7455313157697,317.9621145405731,0,322.87331962247157,0.12863678244023685,0.16840830950452604,0,0,0,1418.403906309825,483.34593366740967,1114105.7902197028,343057.141209626,0,0,0,1030.2255978776277,5.297935085517741,1035.5235329631455,0,0,0,FALSE,FALSE,0.00127313215563677,0.00634085764381849,8473.796224995522,0.00140893709999192,0.01134825609609715,4370.961094270943,12844.757319266464,0.24975911838859713,0.24975911877414383,0.3849660416663549,0.38496604030702264,0.40377720179655696,0.40377719888442626,0.3138404003698668,0.31384040194661417,0.3957823555683586,0.3957823600036288,0,0,0,3262.123790623827,1682.6715847975356,4944.795375421363,0,0,0,323.3264141092001,1.6627060767259576,324.989120185926,0,0,0,12844.757319266464,8797.12263910472,4372.623800347669,13169.746439452389
115,FY21,Latin America,Colombia,3986.372902303525,3328.695570030276,3514.299763349555,0,0,0,9072.955193470529,6782.18957560438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6850.13031719664,1181.8661387778484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.42599750842845,9.23518800271227,7143.602581429691,1515.0285927238574,982.441336293149,3.84584266547251,21.624521267020167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15423.579141753344,7582.136027270851,0,0,14135.728971886923,7484.235696950395,0,0,70659.07929415828,24361.26829850449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9849445610756024,269.71579660101304,0,0,0,0,406.831092990862,147.61140420896697,123.80994459305312,0,0,0,0,0,0,0,0,0,0,0,0,7276.254774883171,4025.968089697724,1543.477407251703,2449.9246712619306,0.17335650037480482,0.12253309816715116,9072.955193470529,6782.18957560438,15855.144769074906,40828.96496703707,19092.33981391897,58409.86858801717,21376.206618607528,0.9849445610756024,269.71579660101304,270.70074116208866,16202.78360184277,4971.379950012659,21174.16355185543,6903.556314705069,1191.1013267805606,8094.65764148563,FALSE,FALSE,0.6990079922113224,0.8759792184419555,56229.47118044656,0.8931584613941511,0.9674211587469675,21301.800884534507,77531.27206498107,1.04337817541481,1.0433781748942923,0.8402330082296283,0.8402330097592869,0.5954170037517429,0.5954170038380677,1.117967012107963,1.1179670090470286,0.6467180428544249,0.646718043135116,9466.523435383602,7076.388581181192,16542.912016564795,47245.85772110781,17898.47627050547,65144.33399161328,0.5864527394172108,160.59337149997287,161.1798242393901,18114.17757118406,5557.838773552019,23672.01634473608,4464.654428581369,770.3067192311646,5234.9611478125335,77531.27206498107,88275.41306833501,34866.92832999886,123142.34139833384
115,FY21,Latin America,Ecuador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644.2391764447253,355.25963914374967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.48966813848915,106.5486996322751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09167417313250448,0.17969509367549863,0,0,0,0,0,0,0,0,0,0,232.48966813848915,106.5486996322751,339.03836777076424,644.2391764447253,355.25963914374967,999.498815588475,FALSE,FALSE,0,1e-4,0,0,1e-4,0,0,0.23776045001664653,0.23776044973661525,0.31343576280041585,0.31343576602106715,0.4982142211077485,0.4982142211485705,0.8624781065709117,0.8624781045856611,0.5291762266552354,0.5291762266572346,0,0,0,0,0,0,0,0,0,200.51724877338376,91.89592050491156,292.4131692782953,340.9160564544962,187.99495532570023,528.9110117801964,999.498815588475,844.7564252181091,447.1555596486612,1291.91198486677
115,FY21,Latin America,Mexico,0,0,0,0,0,0,0,0,0,0,0,0,230.4676854314629,189.30433298096617,439.92898849038784,1000.2531804532936,0,0,0,0,0,0,0,0,0,0,0,0,30.679233253283133,31.135439811972415,11.500949104645866,33.27925749923312,11.529643982794909,33.23183099805253,0,0,1.0001407747708866,1.9724313798975288,0,17.263329583481674,0,0,9.475238156536957,32.11085933018329,10.78518957718122,32.691642747236,0,0,3578.2179780732477,2860.6016455082113,85.8350617084197,189.8609328157891,31.956801413859196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.87510557546707,135.01376737804318,15669.14166696757,10336.151293969238,0,0,0,0,0,0,0,0,10.660552252742503,4.157361398031806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4118.972870204553,4741.823732904776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.63586578056254,0,0,0,0,0,0,0,0,0,0,864.886519955546,682.247587595449,0,0,0,0,0,0,0.20554640065303623,0.17819413609995405,0,0,0,374.34279100693,324.31810035900935,12448.405995999869,8494.309743541968,4994.519942412841,5428.228681898257,10422.748624311098,295.4277289028414,189.8609328157891,485.2886617186306,4093.117361412848,4042.5396173115614,8135.65697872441,FALSE,FALSE,0.03007154419025376,0.12545691769007222,1889.117544700459,0.03818063034557706,0.2132160552017655,2066.29148954987,3955.409034250329,0.44115901663939094,0.4411590165578741,0.6984129585124528,0.6984129667561749,0.573342456214351,0.5733424550249185,0.22977711520738608,0.22977711341028825,0.2884050671031901,0.28840506744517586,0,0,0,1319.3841733720285,1443.1247693995606,2762.508942771589,2863.5703313945373,3112.233958916224,5975.804290310762,67.88253129956462,43.625697091796695,111.50822839136131,1180.4757872795049,1165.8889109805364,2346.364698260041,10422.748624311098,7562.26243436394,8080.86805937015,15643.130493734092
115,FY21,Latin America,NCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754.4840164516921,149.20692894075785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.51132345079435,0.5985260394764946,136.92770715632375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.31790618544578,23.232911264474748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.4193955698663,508.0042243800489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.74798812957548,0,0,0,0,74.54694131258647,41.62020349318813,0,0,0,0,880.4552344535215,560.7431417963468,0,0,0,0,0,0,0.2173600299471248,0.13589285895882927,0,0,0,0,0,0,0,1427.1925362088336,1091.9802774408704,2519.172813649704,538.7339600492801,42.218729532664625,580.9526895819447,754.4840164516921,149.20692894075785,903.69094539245,FALSE,FALSE,0,1e-4,0,0,1e-4,0,0,0.19892752598107216,0.19892752581630696,0.09526935449771824,0.09526934996438784,0.1263738926888131,0.1263738883245314,0.15159730628404722,0.15159730517747583,0.6051281981410109,0.6051282029832372,0,0,0,0,0,0,180.35987641713015,137.99779363390337,318.35767005103355,81.67061714720838,6.400245625168671,88.07086277237704,456.5595534016053,90.28932078256835,546.8488741841736,2519.172813649704,1965.4227067576471,1188.6698438486071,3154.092550606255
